timestamp,machine_id,machine_type,temperature,vibration,pressure,rotation_speed,current,operating_hours,maintenance_count,failure,hour,day_of_week,month,temp_rolling_avg,vibration_rolling_avg
2024-07-06 02:03:07.140138,MACHINE_043,Compressor,62.57897185014731,3.959518569210609,24.508431371538126,1772.031950185133,26.804714373283296,37540,20,0,2,5,7,51.26570824770636,3.058227926197048
2024-07-06 15:06:07.140138,MACHINE_043,Motor,58.261002660339486,3.122254843446222,8.070965815594544,1749.6267739231187,23.286044562904507,2474,3,0,15,5,7,53.01453185086464,3.0742346555093416
2024-07-06 21:43:07.140138,MACHINE_043,Motor,57.29508158546355,3.2072524709572003,10.249326791978808,1861.3187628752457,25.689913766554884,44535,25,0,21,5,7,53.87064179778442,3.100838218598913
2024-07-07 05:35:07.140138,MACHINE_043,Pump,48.554824102863144,2.2063272769908573,14.596241944521255,1795.4747267530029,24.948988431896318,21176,10,0,5,6,7,52.670664258995565,2.892621569549919
2024-07-10 09:19:07.140138,MACHINE_043,Motor,60.18817758973282,5.592042969159381,6.234833967013975,1661.4616977841417,29.154937381032,24949,15,1,9,2,7,57.37561155770926,3.6174792259528536
2024-07-11 02:58:07.140138,MACHINE_043,Generator,73.56478952611711,2.0280501110545393,5.812075323556645,1787.3529576288074,25.591037654551013,47741,23,0,2,3,7,59.57277509290323,3.2311855343216402
2024-07-11 16:05:07.140138,MACHINE_043,Conveyor,61.722169540415024,3.8505656003564592,6.087195513398806,1607.1794912739747,28.373751812307226,18041,11,1,16,3,7,60.26500846891834,3.3768476857036873
2024-07-11 16:47:07.140138,MACHINE_043,Generator,73.36590321228347,1.6162698886216935,6.319692357925888,1763.7763385344629,25.610223563211033,2112,3,0,16,3,7,63.47917279428232,3.058651169236586
2024-07-13 07:19:07.140138,MACHINE_043,Compressor,63.268313822868286,4.045757764869285,23.448462579031872,1866.429898276698,23.652290769690598,2703,3,0,7,5,7,66.42187073828333,3.4265372668122716
2024-07-14 00:15:07.140138,MACHINE_043,Conveyor,34.885642282629654,1.4256137378016331,9.520031853851274,1784.5205703195277,25.41687306259004,24519,12,0,0,6,7,61.36136367686271,2.593251420540722
2024-07-14 04:52:07.140138,MACHINE_043,Motor,65.5826784480024,5.197805524556062,6.560953025622766,1617.0222088391586,29.47491157991752,44451,23,1,4,6,7,59.764941461239765,3.2272025032410268
2024-07-21 10:13:07.140138,MACHINE_043,Generator,70.4486799591525,1.9469264360786507,6.58094803314032,1814.2781334600475,24.612685895354762,40769,20,0,10,6,7,61.51024354498726,2.846474670385465
2024-07-24 22:36:07.140138,MACHINE_043,Motor,61.165578227772144,2.7375476168300343,8.393963223734605,1801.3484687106213,25.66862975813259,8405,6,0,22,2,7,59.070178548085,3.0707302160271333
2024-07-28 16:26:07.140138,MACHINE_043,Compressor,68.60918152833675,4.121444006108505,24.846502863155244,1796.29514688352,25.200593579077754,9358,6,0,16,6,7,60.138352089178696,3.085867464274977
2024-07-30 15:24:07.140138,MACHINE_043,Generator,71.12746097721532,1.3909174545957992,5.453514849097373,1832.8944467159786,23.224241710193745,13288,7,0,15,1,7,67.38671582809583,3.0789282076338105
2024-07-30 23:32:07.140138,MACHINE_043,Generator,70.84915948677596,1.8982066438585523,4.95866279519083,1800.5879884973288,24.197569960135162,39340,22,0,23,1,7,68.44001203585053,2.419008431494308
2024-07-31 06:28:07.140138,MACHINE_043,Compressor,64.17445268784097,3.901578888890597,25.048683884901543,1813.9038106699866,25.38984764937742,18518,10,0,6,2,7,67.18516658158822,2.8099389220566975
2024-07-31 11:17:07.140138,MACHINE_043,Generator,71.81997837313938,1.558697826338717,4.903561778840631,1799.5393278745273,24.56396115758017,38760,19,0,11,2,7,69.31604661066167,2.574168963958434
2024-07-31 23:08:07.140138,MACHINE_043,Conveyor,46.00080232305781,3.256931766575584,7.428058747651166,1605.6168974366187,34.78374677891457,4839,3,1,23,2,7,64.79437076960588,2.40126651605185
2024-08-02 09:26:07.140138,MACHINE_043,Pump,45.54333686666829,2.8005611240623267,15.000160507407085,1747.8480726443463,24.641553810693324,7297,4,0,9,4,8,59.67754594749648,2.6831952499451552
2024-08-14 11:56:07.140138,MACHINE_043,Pump,45.1378828081468,2.427225089113062,13.800795674904357,1813.4308879918503,25.54445986952746,41305,20,0,11,2,8,54.535290611770655,2.788998938996057
2024-08-17 17:43:07.140138,MACHINE_043,Generator,70.92209145853128,2.0212226665373056,1.6606433373964151,1775.4777116518085,23.478902097762724,17184,8,0,17,5,8,55.884818365908714,2.4129276945253992
2024-08-23 16:30:07.140138,MACHINE_043,Conveyor,43.91221341879385,1.407325662812209,10.345738394483426,1774.8263277658205,25.363480536170563,45266,24,0,16,4,8,50.3032653750396,2.3826532618200975
2024-08-23 21:30:07.140138,MACHINE_043,Conveyor,44.75016986028099,0.9047104650328173,8.96988257656682,1732.3412454107329,24.675285005275246,31337,15,0,21,4,8,50.05313888248425,1.9122090015115443
2024-08-24 08:45:07.140138,MACHINE_043,Pump,47.96013791107039,2.1172916845136966,13.725271180701954,1810.3309886103086,26.714482819100294,36072,19,0,8,5,8,50.53649909136466,1.7755551136018184
2024-08-26 13:45:07.140138,MACHINE_043,Pump,41.87779216488513,2.6072011873522274,15.555758778857173,1799.3649434648912,24.501958303805612,12436,6,0,13,0,8,49.884480962712324,1.8115503332496512
2024-08-26 20:11:07.140138,MACHINE_043,Motor,56.38922621900819,2.462373301882657,7.845762053242464,1816.4699549299662,25.748373672559243,21584,13,0,20,0,8,46.97790791480771,1.8997804603187216
2024-08-27 23:40:07.140138,MACHINE_043,Motor,48.52659372189896,3.2673683613875633,8.81463871346255,1788.6280596107833,25.11674829321912,8069,7,0,23,1,8,47.90078397542873,2.2717890000337926
2024-08-28 21:33:07.140138,MACHINE_043,Generator,71.2379240843289,1.871050153055644,4.513414330299347,1841.403698687562,25.559355409715437,43932,23,0,21,2,8,53.198334820238316,2.4650569376383578
2024-08-29 02:40:07.140138,MACHINE_043,Conveyor,40.01914462288995,0.9455224409764755,7.955370996198732,1782.6304734018029,26.05610125166999,13111,7,0,2,3,8,51.610136162602224,2.2307030889309134
2024-08-31 02:11:07.140138,MACHINE_043,Pump,42.32556581814946,2.972319657138608,14.912571423934782,1743.1287242836595,25.275823647439996,8639,7,0,2,5,8,51.699690893255095,2.3037267828881896
2024-08-31 07:12:07.140138,MACHINE_043,Pump,45.902773311022635,2.729750714124412,14.846072721676094,1732.047654542833,24.428284954678247,28403,16,0,7,5,8,49.60240031165798,2.3572022653365403
2024-09-04 12:34:07.140138,MACHINE_043,Motor,67.56753692227258,5.332137602128563,5.222387814134697,1504.9462785591008,30.166589275093614,13189,9,1,12,2,9,53.41058895173271,2.770156113484741
2024-09-07 12:07:07.140138,MACHINE_043,Pump,46.044285875362036,2.382610033030487,14.90334609038186,1848.383406980911,24.300755935770926,23370,11,0,12,5,9,48.371861309939334,2.8724680894797094
2024-09-17 07:09:07.140138,MACHINE_043,Pump,47.63385440213581,2.6022159535543894,14.859545920810799,1871.1392413204376,25.033988037807212,46911,24,0,7,1,9,49.894803265788504,3.2038067919952917
2024-09-18 21:02:07.140138,MACHINE_043,Compressor,68.74531181594318,3.7159200707440347,25.74935742070367,1767.577014834445,24.098088968732323,36220,21,0,21,2,9,55.178752465347245,3.3525268747163772
2024-09-21 00:50:07.140138,MACHINE_043,Conveyor,51.149404463841236,3.3255740014043997,8.032561720360553,1564.3023543920224,31.09028175902108,42788,23,1,0,5,9,56.22807869591097,3.4716915321723745
2024-09-21 18:35:07.140138,MACHINE_043,Conveyor,35.91992927106821,1.4361420351730898,9.038528186489494,1798.4486162831918,25.68776384856177,11582,5,0,18,5,9,49.89855716567009,2.6924924187812804
2024-09-22 13:57:07.140138,MACHINE_043,Motor,51.19269483480405,2.8974529303617933,8.27798327703561,1818.6748961841963,25.26601618257672,38210,20,0,13,6,9,50.92823895755849,2.7954609982475414
2024-09-26 19:55:07.140138,MACHINE_043,Pump,48.9526224570522,2.6720970889830147,15.057754146667229,1819.1921252009668,25.452496456102683,20631,13,0,19,3,9,51.19199256854178,2.8094372253332667
2024-09-29 06:36:07.140138,MACHINE_043,Generator,85.89026414032902,4.9361622623131804,1.6597496195401842,1653.4173269001894,29.717726245580458,30459,18,1,6,6,9,54.62098303341895,3.0534856636470957
2024-10-02 19:23:07.140138,MACHINE_043,Compressor,66.30220546154953,3.9871431257018988,25.074273690190143,1772.6521987024157,25.99006123071636,49331,24,0,19,2,10,57.651543232960606,3.1857994885065954
2024-10-05 00:03:07.140138,MACHINE_043,Generator,72.94731649218673,1.8472716048279478,4.5666445588293625,1817.017251204207,25.9352687552442,2241,1,0,0,5,10,65.05702067718431,3.268025402437567
2024-10-07 14:22:07.140138,MACHINE_043,Motor,51.98969856772531,2.7093527657895016,6.001394433444493,1775.0603577262316,25.793945803632173,42577,23,0,14,0,10,65.21642142376857,3.230405369523109
2024-10-09 19:36:07.140138,MACHINE_043,Compressor,64.00387826252346,4.054008401764058,25.35072128523957,1794.5228119261556,26.349860522014506,6378,4,0,19,2,10,68.22667258486281,3.5067876320793174
2024-10-10 06:09:07.140138,MACHINE_043,Compressor,64.42988289499552,3.892766373156872,24.81960831823759,1841.185454240296,22.788138088670493,26673,15,0,6,3,10,63.93459633579611,3.298108454248056
2024-10-13 09:39:07.140138,MACHINE_043,Generator,72.5110690191128,1.7460666875552233,4.861967802531373,1838.5771476199586,26.779448592270114,48899,27,0,9,6,10,65.17636904730877,2.8498931666187204
2024-10-14 10:43:07.140138,MACHINE_043,Motor,52.175737353170575,3.2703519718596747,6.831938440433232,1802.8006370022006,23.65086291029484,33906,18,0,10,0,10,61.02205321950553,3.134509240025066
2024-10-18 12:10:07.140138,MACHINE_043,Pump,40.87069474862436,3.2011006933132062,15.302025127527283,1802.0798071470165,24.459733750780075,8408,5,0,12,4,10,58.798252455685336,3.2328588255298074
2024-10-18 16:53:07.140138,MACHINE_043,Generator,73.22089524957931,1.692045410176682,5.132969674146876,1778.9963755518247,26.195046628924842,25088,12,0,16,4,10,60.641655853096516,2.7604662272123317
2024-10-20 08:39:07.140138,MACHINE_043,Generator,72.1029169681119,2.3220020530590637,5.814684437294069,1790.6637513247895,23.908953282805925,48562,25,0,8,6,10,62.17626266771979,2.4463133631927696
2024-10-21 21:55:07.140138,MACHINE_043,Compressor,65.63800986851047,4.284749518807108,24.38893728543493,1848.5794193889205,26.041710198542628,5067,4,0,21,0,10,60.801650837599325,2.954049929443147
2024-10-24 17:41:07.140138,MACHINE_043,Motor,56.2542742825198,2.7975186429259504,8.495516524144895,1775.0097523248169,24.599757717068115,46431,26,0,17,3,10,61.61735822346916,2.859483263656402
2024-10-30 10:30:07.140138,MACHINE_043,Compressor,66.36513528272667,4.546717849765419,26.086530557898822,1815.6948010020649,23.97393191725884,41349,23,0,10,2,10,66.71624633028962,3.1286066949468445
2024-10-31 09:40:07.140138,MACHINE_043,Motor,55.415511533296296,2.683215661582414,7.847540943124384,1805.2796456857639,24.191503600799603,41370,23,0,9,3,10,63.155169587033036,3.326840745227991
2024-11-04 21:18:07.140138,MACHINE_043,Generator,84.430860927688,4.6261399727579455,1.1454905222700642,1513.6219481181831,30.297540698498832,29050,17,1,21,0,11,65.62075837894824,3.7876683291677677
2024-11-04 22:11:07.140138,MACHINE_043,Compressor,63.2781961007774,4.002787020492009,25.7259236116484,1844.7782984239211,25.90888903636929,9982,4,0,22,0,11,65.14879562540163,3.7312758295047472
2024-11-07 01:16:07.140138,MACHINE_043,Pump,45.62053975069342,2.3254360528690743,14.822564990236717,1756.3673225071657,26.040752857511293,45176,22,0,1,3,11,63.02204871903636,3.6368593114933723
2024-11-09 18:15:07.140138,MACHINE_043,Generator,69.3521184389493,2.2812432477520774,6.635066394527519,1839.3508034781798,23.90785840657127,26646,13,0,18,5,11,63.619445350280884,3.183764391090704
2024-11-12 15:25:07.140138,MACHINE_043,Compressor,70.25576243081991,4.285094697345594,26.34729690018783,1800.721433073572,25.82236093911488,36404,19,0,15,1,11,66.58749552978561,3.50414019824334
2024-11-15 14:24:07.140138,MACHINE_043,Conveyor,41.784394588783215,1.6660468990673465,13.354573389166378,1767.6860753930434,24.374015206496562,24673,13,0,14,4,11,58.05820226200465,2.91212158350522
2024-11-16 09:36:07.140138,MACHINE_043,Generator,91.2614183097832,4.080649771331347,2.644123767850109,1604.099440691236,26.495245809718007,47347,23,1,9,5,11,63.65484670380581,2.927694133673088
2024-11-16 13:09:07.140138,MACHINE_043,Conveyor,38.96817406751419,1.9441437844954244,9.8892648336712,1816.3946080701576,26.266605377278104,24055,14,0,13,5,11,62.32437356716997,2.851435679998358
2024-11-17 05:26:07.140138,MACHINE_043,Pump,41.199337893603094,3.043466415775699,14.826488155804885,1788.0143672946526,24.7867561854683,11183,5,0,5,6,11,56.69381745810072,3.0038803136030823
2024-11-17 11:49:07.140138,MACHINE_043,Pump,41.46546093799717,2.6298551207559924,16.110753172414643,1822.6555492141183,26.084477524857288,14284,9,0,11,6,11,50.93575715953617,2.672832398285162
2024-11-19 06:13:07.140138,MACHINE_043,Pump,44.55882785549358,2.2523508409622464,14.678614158347006,1812.3879436282687,24.436275447196024,22966,11,0,6,1,11,51.49064381287825,2.7900931866641416
2024-11-19 22:00:07.140138,MACHINE_043,Conveyor,39.19385966178817,1.5837187526055878,11.330316426036216,1801.0987509645418,26.002910134717588,24904,13,0,22,1,11,41.07713208327924,2.29070698291899
2024-11-21 13:33:07.140138,MACHINE_043,Motor,53.88776733911748,3.006207774856278,7.86829974614009,1782.2553522878725,26.189172783105004,46167,24,0,13,3,11,44.0610507375999,2.5031197809911605
2024-11-26 21:26:07.140138,MACHINE_043,Compressor,86.16433395693358,5.765669745260102,22.88883881953999,1645.1245827778923,31.90518101590409,29221,16,1,21,1,11,53.05404995026599,3.047560446888041
2024-12-01 03:14:07.140138,MACHINE_043,Compressor,69.62820910183933,4.073042523141031,24.595842840520696,1800.0538461863432,25.11770741846096,28168,14,0,3,6,12,58.68659958303442,3.336197927365049
2024-12-03 02:47:07.140138,MACHINE_043,Pump,42.14466354820771,2.8387248904860756,14.453879170250623,1810.3622096531742,25.073636922017204,18711,9,0,2,1,12,58.20376672157725,3.453472737269815
2024-12-04 18:58:07.140138,MACHINE_043,Pump,48.25064556998361,2.2834910637953674,14.12907673012999,1777.6573152964684,24.947552300350882,3858,3,0,18,2,12,60.01512390321634,3.593427199507771
2024-12-06 15:29:07.140138,MACHINE_043,Pump,58.61252187811176,4.1575393627520185,11.63935407897198,1659.0737585705401,27.337197287320677,42996,22,1,15,4,12,60.96007481101519,3.8236935170869186
2024-12-07 04:01:07.140138,MACHINE_043,Compressor,63.92912539332102,3.562552662592716,24.411752598683233,1827.5141598456153,26.231057903355566,27822,16,0,4,5,12,56.51303309829268,3.3830701005534416
2024-12-10 01:31:07.140138,MACHINE_043,Compressor,64.48169992816848,4.106182319742946,25.520751355603377,1822.6940651028071,25.406921741148782,24414,12,0,1,1,12,55.48373126355851,3.389698059873825
2024-12-12 08:49:07.140138,MACHINE_043,Pump,47.70343089158767,2.9871584236966426,16.65363521602986,1783.9574758622725,24.81151314024117,23245,12,0,8,3,12,56.59548473223451,3.4193847665159383
2024-12-13 15:12:07.140138,MACHINE_043,Motor,57.03016748191885,3.182758608855406,8.978826659995528,1824.9947973385788,26.063813395703825,33001,16,0,15,4,12,58.35138911462157,3.599238275527946
2024-12-14 06:33:07.140138,MACHINE_043,Pump,44.16194925882924,2.3887206689176996,14.91880681586453,1825.060003060945,25.336075412505345,41905,20,0,6,5,12,55.46127459076505,3.245474536761082
2024-12-16 02:48:07.140138,MACHINE_043,Pump,41.656478195717796,2.025347466567038,14.451596318736435,1818.7536136901977,25.003063637440675,38745,21,0,2,0,12,51.00674515124441,2.9380334975559466
2024-12-18 20:50:07.140138,MACHINE_043,Pump,43.59678394842425,2.260538177092554,16.018537427650394,1761.3149979082807,24.698420192208896,10836,7,0,20,2,12,46.82976195529556,2.568904669025868
2024-12-19 23:36:07.140138,MACHINE_043,Conveyor,47.42713245470722,3.6370194203246515,6.734075805927567,1594.8675713274683,32.7272145903994,5514,3,1,23,3,12,46.77450226791947,2.6988768683514697
2024-12-21 11:56:07.140138,MACHINE_043,Pump,40.8681135321837,2.3969994472442653,16.14220739288556,1834.7173364319308,24.82850439961176,32702,19,0,11,5,12,43.54209147797244,2.541725036029242
2024-12-22 04:00:07.140138,MACHINE_043,Pump,44.61336786393374,2.347271858406529,15.48535990755319,1774.5268544702933,25.305665568642596,31464,15,0,4,6,12,43.632375198993344,2.533435273927007
2024-12-25 18:46:07.140138,MACHINE_043,Conveyor,41.29221980194555,1.6049483738040264,10.900775131790558,1782.6261348897938,24.542183030409813,26843,13,0,18,2,12,43.55952352023889,2.449355455374405
2024-12-29 04:48:07.140138,MACHINE_043,Conveyor,41.431716585554106,1.0004528543777162,9.681755085243164,1801.1526653692927,26.14993715584006,40650,20,0,4,6,12,43.126510047664866,2.1973383908314377
2024-12-30 06:22:07.140138,MACHINE_043,Generator,74.9173504163322,2.503310244222932,4.4464117582920055,1817.0694923755582,26.628396623128538,11484,5,0,6,0,12,48.624553639989855,1.970596555611094
2025-01-02 05:05:07.140138,MACHINE_043,Conveyor,38.74903811269943,1.772853633176661,8.715822513641466,1814.5945919463034,23.833985610624246,20551,10,0,5,3,1,48.20073855609301,1.845767392797573
2025-01-09 15:51:07.140138,MACHINE_043,Compressor,66.31845748398729,4.0500380993592975,26.985226535671355,1729.9213914359568,24.18468888521189,32204,16,0,15,3,1,52.54175648010371,2.1863206409881264
2025-01-10 01:05:07.140138,MACHINE_043,Compressor,66.92758925595612,4.09856641820519,27.30723873389599,1778.7578118067481,23.640098641870594,22490,13,0,1,4,1,57.66883037090584,2.6850442498683593
2025-01-11 13:56:07.140138,MACHINE_043,Conveyor,40.45337445069175,1.3463221382603046,8.475519092044776,1761.5577695499271,25.91034778007607,28674,15,0,13,5,1,57.47316194393336,2.754218106644877
2025-01-12 03:38:07.140138,MACHINE_043,Conveyor,38.89893215583508,1.38287724407351,11.96875730943396,1828.1920644524132,24.23939933557486,5290,4,0,3,6,1,50.269478291833934,2.5301315066149925
2025-01-12 17:51:07.140138,MACHINE_043,Motor,49.19942278264003,3.3892014962708865,9.062757417742613,1736.9467085868087,24.120999524838204,15419,8,0,17,6,1,52.35955522582206,2.853401079233838
2025-01-13 02:15:07.140138,MACHINE_043,Compressor,60.951184232864215,4.005998645861926,24.600173265713472,1901.3214875724793,25.676507476439976,31406,18,0,2,0,1,51.28610057559744,2.8445931885343634
2025-01-15 18:16:07.140138,MACHINE_043,Compressor,78.82144377571666,5.530268379007008,23.119244917564096,1585.2772121205983,32.90551109025237,25224,15,1,18,2,1,53.66487147954954,3.130933580694727
2025-01-18 00:47:07.140138,MACHINE_043,Pump,46.70286592534765,2.025112576835574,14.233038393217958,1808.691450697084,23.79584892407739,22193,13,0,0,5,1,54.914769774480725,3.2666916684097806
2025-01-21 14:42:07.140138,MACHINE_043,Motor,60.852786991204376,2.8570825811593368,9.912200420608933,1815.1927349084203,25.563291895771197,2900,4,0,14,1,1,59.30554074155458,3.5615327358269466
2025-01-21 15:16:07.140138,MACHINE_043,Motor,53.84855826204871,2.7498848164413805,7.883129996046663,1775.5524497059505,24.756756876707566,36055,18,0,15,1,1,60.23536783743632,3.433669399861045
2025-01-23 01:26:07.140138,MACHINE_043,Pump,44.076665295141,2.565745098299182,15.249383683710755,1847.3235983929042,24.904704467613048,28717,14,0,1,3,1,56.860464049891675,3.1456186903484964
2025-01-25 07:12:07.140138,MACHINE_043,Conveyor,44.399007348213125,1.8224885781893476,9.639691551567957,1775.117475320583,23.441626167720624,20924,13,0,7,5,1,49.97597676439098,2.404062730184964
2025-01-27 19:45:07.140138,MACHINE_043,Compressor,67.00264424110999,3.7857804646053466,26.17841931756372,1791.0145488735757,23.76429697795059,37148,21,0,19,0,1,54.035932427543436,2.756196307738919
2025-01-28 18:40:07.140138,MACHINE_043,Generator,72.66865148845798,2.4939445676622762,5.255609366113825,1828.505292679667,26.278756126868213,17596,11,0,18,1,1,56.39910532699416,2.6835687050395065
2025-01-29 00:40:07.140138,MACHINE_043,Generator,71.64925366493526,2.04878468707468,5.270049613445196,1841.9587383167825,24.749145338772305,10305,7,0,0,2,1,59.95924440757146,2.5433486791661664
2025-01-30 15:42:07.140138,MACHINE_043,Pump,40.81656426570294,2.457003679430694,14.147071677704162,1833.2459368927766,25.60593209432459,23153,11,0,15,3,1,59.30722420168386,2.5216003953924693
2025-02-03 01:36:07.140138,MACHINE_043,Motor,56.50139217207808,2.768415593771949,8.24460568459459,1830.1848569619747,25.11201879419689,26387,14,0,1,0,2,61.727701166456846,2.710785798508989
2025-02-04 08:56:07.140138,MACHINE_043,Conveyor,57.444947653300225,4.337959393804688,7.560761268005573,1620.0184144731281,30.48458237160464,26512,13,1,8,1,2,59.8161618488949,2.8212215843488577
2025-02-04 17:48:07.140138,MACHINE_043,Generator,87.1392583555129,3.9595079427748847,2.945118900472334,1618.7792874478685,31.660418776079446,35614,18,1,17,1,2,62.71028322230588,3.1143342593713794
2025-02-08 21:52:07.140138,MACHINE_043,Conveyor,45.730758470187816,0.7162900870457347,10.592892594238643,1839.5720122224116,23.443663017620445,2330,4,0,21,5,2,57.526584183356384,2.84783533936559
2025-02-10 03:28:07.140138,MACHINE_043,Generator,71.65731042993265,1.8705362589827874,4.387746138292677,1766.6818884460283,25.193486847595253,2715,3,0,3,0,2,63.694733416202325,2.730541855276009
2025-02-10 04:20:07.140138,MACHINE_043,Motor,57.30113238662583,2.8242251051768257,4.94468205368049,1873.9132709498979,24.429398861511686,30296,18,0,4,0,2,63.85468145911189,2.7417037575569845
2025-02-10 11:05:07.140138,MACHINE_043,Motor,54.5186498702031,2.9159666976749983,7.719428293401448,1781.5191736884613,24.653895728219986,18236,12,0,11,0,2,63.269421902492454,2.4573052183310464
2025-02-13 15:26:07.140138,MACHINE_043,Pump,42.05905876214821,2.1197266886400765,15.160975497587156,1845.231230979401,24.59132765429396,20093,10,0,15,3,2,54.25338198381952,2.089348967504084
2025-02-15 04:59:07.140138,MACHINE_043,Compressor,67.72062682481888,4.119913270213442,24.8340192876869,1848.3563602258614,24.84037581595821,8877,5,0,4,5,2,58.65135565474573,2.770073604137626
2025-02-15 11:17:07.140138,MACHINE_043,Pump,43.35948826271861,2.5260362278822126,15.50981790844696,1871.7194440300755,25.112332068387204,24868,15,0,11,5,2,52.991791221302925,2.901173597917511
2025-02-16 00:30:07.140138,MACHINE_043,Compressor,66.7126715320795,4.340669692054179,25.954001763493203,1819.541737539174,24.684730755359656,5754,2,0,0,6,2,54.87409905039366,3.204462515292982
2025-02-16 22:40:07.140138,MACHINE_043,Conveyor,40.219863046294996,1.1759888358347423,10.272509766383772,1788.7113532021551,26.376487749015833,40299,23,0,22,6,2,52.014341685612045,2.8564669429249308
2025-02-17 00:56:07.140138,MACHINE_043,Conveyor,41.50623620025403,1.6698524507245234,11.603676409089656,1789.85457698081,24.035082565630116,17096,10,0,0,0,2,51.903777173233195,2.76649209534182
2025-02-17 07:12:07.140138,MACHINE_043,Motor,58.13641750139822,3.033803803874721,8.12405541783854,1838.4402007258293,25.1113584956981,2398,4,0,7,0,2,49.986935308549064,2.5492702020740756
2025-02-18 02:34:07.140138,MACHINE_043,Conveyor,34.92260611085554,1.9588650958381841,9.841992101421011,1787.1935679015774,23.98789562473983,24709,15,0,2,1,2,48.299558878176455,2.43583597566527
2025-02-19 22:41:07.140138,MACHINE_043,Pump,46.102096520448534,2.7740753878699747,14.196821049319656,1844.7806570687856,24.728876398957432,33933,18,0,22,2,2,44.177443875850265,2.1225171148284288
2025-02-20 19:55:07.140138,MACHINE_043,Motor,50.34088921146265,2.6625817081740175,9.25315140085228,1814.6373825638366,23.76599987926007,15512,8,0,19,3,2,46.20164910888379,2.419835689296284
2025-02-21 00:09:07.140138,MACHINE_043,Compressor,65.01200378070979,3.785684032088794,24.21962339526915,1789.9154999184675,24.880576839264158,37458,19,0,0,4,2,50.902802624974946,2.8430020055691383
2025-02-21 08:11:07.140138,MACHINE_043,Generator,65.52221201760877,1.9581889075178296,4.568363565914062,1828.3887974048878,25.675081840812194,28823,17,0,8,4,2,52.379961528217066,2.62787902629776
2025-02-22 01:50:07.140138,MACHINE_043,Pump,47.55010918556871,2.562355971441294,14.954955521544846,1780.298688006706,23.644458138835873,19336,11,0,1,5,2,54.90546214315968,2.748577201418382
2025-02-23 18:21:07.140138,MACHINE_043,Compressor,61.18974578446205,3.2566289472698164,24.31249671486222,1820.5308194882175,25.490469894450104,6904,6,0,18,6,2,57.92299199596239,2.84508791329835
2025-02-24 05:21:07.140138,MACHINE_043,Generator,71.39290091926567,2.0020608572332432,3.857716330874761,1828.6514024707449,23.632707370156997,4508,4,0,5,0,2,62.133394337523,2.7129837431101955
2025-02-25 00:58:07.140138,MACHINE_043,Compressor,65.16391832493511,3.762213150888645,23.68159054944195,1825.9690255445903,25.59951124116425,49966,25,0,0,1,2,62.16377724636807,2.7082895668701656
2025-02-26 04:44:07.140138,MACHINE_043,Generator,73.33586008258122,2.33134331115124,4.872841403125116,1819.256371844333,24.616905078840205,26418,13,0,4,2,2,63.72650685936255,2.782920447596848
2025-02-27 23:37:07.140138,MACHINE_043,Generator,69.5888927215155,2.477806994752576,3.3175627306884223,1757.347636486264,23.329118060244614,27018,16,0,23,3,2,68.13426356655191,2.766010652259104
2025-03-02 08:59:07.140138,MACHINE_043,Generator,73.35188749476438,2.1028176039133113,5.456753219153784,1817.0930184069662,25.447708560017315,15127,7,0,8,6,3,70.56669190861237,2.535248383587803
2025-03-04 09:56:07.140138,MACHINE_043,Generator,72.91423707301708,1.6114224137998638,3.8124468332249597,1817.367294542074,24.935662352620835,36613,21,0,9,1,3,70.87095913936265,2.4571206949011275
2025-03-04 18:21:07.140138,MACHINE_043,Motor,55.9153926406849,3.491157910291501,7.36141110583981,1792.5032139503053,25.837124331216035,49898,24,0,18,1,3,69.02125400251262,2.4029096467816986
2025-03-05 17:44:07.140138,MACHINE_043,Motor,52.84133885541123,2.704682531864403,7.084593258848152,1778.408197168817,26.15265821209511,28553,17,0,17,2,3,64.92234975707862,2.477577490924331
2025-03-05 20:05:07.140138,MACHINE_043,Conveyor,33.629864384805316,1.5919859360945767,10.14846368154689,1815.5327344712653,24.327012780834743,35812,18,0,20,2,3,57.730544089736576,2.300413279192731
2025-03-06 22:30:07.140138,MACHINE_043,Pump,47.216238664130884,2.243172958176795,16.21235946746262,1765.428324775977,24.86288950655004,31997,16,0,22,3,3,52.503414323609874,2.3284843500454278
2025-03-13 05:08:07.140138,MACHINE_043,Pump,44.56443402161726,2.686378535275354,13.94186850361333,1824.889671821992,24.490622321391747,15348,8,0,5,3,3,46.83345371332992,2.543475574340526
2025-03-13 16:32:07.140138,MACHINE_043,Compressor,65.88325693305214,4.1120960216863445,24.737424340684377,1838.441501943709,23.110296516378455,8015,5,0,16,3,3,48.82702657180336,2.6676631966194946
2025-03-13 21:01:07.140138,MACHINE_043,Motor,53.06613360676458,3.061951687543749,8.089228286874748,1801.890529766977,25.523684741379164,30945,15,0,21,3,3,48.871985522074034,2.739117027755364
2025-03-13 23:13:07.140138,MACHINE_043,Pump,42.916504769255845,2.6304678888032016,12.839087397233278,1785.3736633078022,26.79675346542649,38415,22,0,23,3,3,50.72931359896414,2.946813418297089
2025-03-18 02:42:07.140138,MACHINE_043,Generator,83.6969583383302,3.2563127767980116,2.087204992037267,1662.3651825332338,30.270982744633525,2562,2,1,2,1,3,58.025457533804,3.1494413820213323
